indexA,indexB,label,sim,dist,preds
23960,20890,1,0.9010928869247437,7.189764976501465,0
7991,9646,1,0.9906635880470276,5.109109878540039,1
16079,3316,0,0.9880557656288147,8.070741653442383,0
10007,10100,1,0.9271753430366516,6.478404998779297,0
22013,4262,0,0.9743437767028809,6.387224197387695,1
4382,12632,0,0.8870830535888672,9.052196502685547,0
9351,14480,0,0.9007028341293335,22.24721336364746,0
21835,29757,0,0.9127867817878723,13.761585235595703,0
8675,5458,1,0.9498389959335327,10.83401870727539,0
26786,26982,1,0.9926022291183472,4.592451095581055,1
18091,17860,1,0.9964452981948853,2.1787848472595215,1
1835,23740,0,0.9594314098358154,3.9405603408813477,1
6221,4150,0,0.9509236812591553,18.61031723022461,0
21735,5477,0,0.9535554051399231,22.482662200927734,0
6631,685,0,0.9943846464157104,22.262338638305664,0
17602,11989,0,0.7909325957298279,13.46364688873291,0
22785,21774,1,0.9665712714195251,4.187546730041504,1
19660,18389,1,0.9816539883613586,5.5605292320251465,1
8534,12910,0,0.8280161023139954,24.312631607055664,0
23857,24226,1,0.9468067288398743,5.302093029022217,0
364,149,1,0.9832425117492676,10.996946334838867,0
29712,25007,1,0.9606816172599792,6.214346885681152,1
26804,29079,1,0.974456787109375,9.504430770874023,0
16435,15216,1,0.9905202388763428,6.763561248779297,1
28280,28159,1,0.9908634424209595,6.411810398101807,1
2285,3360,1,0.9854620099067688,3.0241763591766357,1
6720,16454,0,0.9827738404273987,15.634359359741211,0
24317,23388,1,0.9538502097129822,5.8649983406066895,1
15505,3882,0,0.9664227962493896,9.612669944763184,0
1667,14087,0,0.7356234192848206,11.827917098999023,0
560,6559,0,0.989406943321228,22.372907638549805,0
1224,5237,0,0.9943051338195801,25.053903579711914,0
15280,23313,0,0.9522081613540649,12.432388305664062,0
7034,26562,0,0.9881874918937683,10.479682922363281,0
13827,18301,0,0.9538915157318115,7.906948089599609,0
11112,12644,1,0.9165807366371155,11.565693855285645,0
13040,23614,0,0.8888494968414307,7.69710111618042,0
4680,11597,0,0.9553356170654297,8.142661094665527,0
7109,6988,1,0.9551804065704346,13.307490348815918,0
9644,15213,0,0.9737715125083923,12.111141204833984,0
21328,23537,1,0.9615371823310852,5.725475311279297,1
8060,8359,1,0.9812074303627014,6.120543003082275,1
17279,25375,0,0.9643785953521729,6.361351490020752,1
25378,23880,0,0.9788470268249512,18.54411506652832,0
4099,3766,1,0.9990230202674866,1.951998233795166,1
6418,6124,1,0.9755765199661255,7.463101387023926,0
24174,21776,1,0.9036768078804016,7.944169044494629,0
7613,8258,1,0.9829065799713135,6.178809642791748,1
4306,14689,0,0.9324712753295898,7.6771240234375,0
27330,14750,0,0.8714872598648071,16.73351287841797,0
17229,772,0,0.856665313243866,16.565038681030273,0
8532,17157,0,0.9279525876045227,17.0802059173584,0
24646,23476,1,0.9822024703025818,3.1425323486328125,1
22630,24716,1,0.9355204701423645,5.699162006378174,0
21735,20812,1,0.9312118887901306,6.2530436515808105,0
17694,26957,0,0.9333143830299377,7.422763347625732,0
3762,4692,1,0.9921923279762268,5.634121417999268,1
21692,24610,1,0.9265437126159668,5.6949310302734375,0
15958,26725,0,0.9563640356063843,10.199623107910156,0
19518,22398,0,0.923734724521637,18.367290496826172,0
5334,6455,1,0.9968916177749634,4.392581462860107,1
18918,16423,1,0.9968665838241577,5.524820327758789,1
19792,19397,1,0.9975441098213196,4.824469566345215,1
21102,22576,1,0.9171438813209534,8.693095207214355,0
11231,13489,1,0.9314172267913818,9.656649589538574,0
9254,29657,0,0.9638200998306274,10.658038139343262,0
28960,26430,1,0.9898807406425476,11.965738296508789,0
16503,17779,1,0.9958857893943787,2.5169262886047363,1
5209,7031,1,0.957896888256073,11.037833213806152,0
9525,10564,0,0.9159006476402283,17.202577590942383,0
11299,671,0,0.8047575950622559,12.633605003356934,0
21791,23275,1,0.9656865000724792,3.7503879070281982,1
11260,977,0,0.8933271765708923,8.593582153320312,0
7140,21471,0,0.9719210267066956,23.18168830871582,0
5945,5901,1,0.9849998354911804,7.490116596221924,0
25968,4619,0,0.9442437887191772,18.429168701171875,0
3711,4373,1,0.9923461079597473,2.4926540851593018,1
17992,14586,0,0.8109250068664551,14.694308280944824,0
4346,28920,0,0.9903668761253357,12.713773727416992,0
2229,3083,1,0.9982255101203918,1.6095294952392578,1
25568,15791,0,0.9729294180870056,9.803544044494629,0
22885,11159,0,0.796248197555542,10.812847137451172,0
26829,27793,1,0.9811676144599915,7.413766384124756,0
113,14147,0,0.7749909162521362,11.228086471557617,0
4305,4729,1,0.9752817153930664,11.255475997924805,0
2367,1211,1,0.9986898899078369,1.9490374326705933,1
26238,19887,0,0.9875671863555908,10.382354736328125,0
12862,12022,1,0.8484169244766235,11.457893371582031,0
28175,22729,0,0.9642276763916016,15.962360382080078,0
8711,5329,1,0.9522031545639038,11.5589017868042,0
17696,29507,0,0.895098090171814,10.53105354309082,0
2374,3659,1,0.9817376732826233,3.582008123397827,1
7345,7302,1,0.9872057437896729,10.71847152709961,0
3571,1713,1,0.9833598136901855,6.277591228485107,1
27882,29040,1,0.9791706204414368,11.100690841674805,0
14367,7734,0,0.9236456155776978,17.923913955688477,0
20943,20600,1,0.9778977632522583,6.353246212005615,1
8859,13850,0,0.9274259805679321,22.961071014404297,0
4716,3194,1,0.9867167472839355,7.877281665802002,0
2871,29044,0,0.9626098871231079,23.844491958618164,0
26380,29458,1,0.9934835433959961,10.123636245727539,0
5564,5941,1,0.9901742935180664,5.228024482727051,1
29242,11129,0,0.9795639514923096,9.378179550170898,0
19299,6515,0,0.9698210954666138,12.532544136047363,0
27075,6476,0,0.995530366897583,13.689164161682129,0
22956,23242,1,0.9703396558761597,7.441391944885254,0
19215,18575,1,0.997323751449585,2.182892084121704,1
18474,14022,0,0.8283472061157227,15.57624340057373,0
29542,23571,0,0.9851864576339722,14.808525085449219,0
12203,12479,1,0.9701094031333923,5.535233974456787,1
26993,21170,0,0.9612060785293579,14.462526321411133,0
27768,25901,1,0.9151856899261475,10.689070701599121,0
27850,28998,1,0.9661872386932373,10.574108123779297,0
5138,2030,0,0.97613126039505,16.753585815429688,0
1760,2474,1,0.997332751750946,2.625047445297241,1
895,1945,1,0.9983763694763184,1.2348121404647827,1
2507,7996,0,0.8600194454193115,14.848069190979004,0
29018,26539,1,0.9736291170120239,5.665273666381836,1
16214,16428,1,0.9977718591690063,8.29421615600586,0
29633,26249,1,0.960243821144104,12.721766471862793,0
8191,19320,0,0.9789183139801025,17.40399932861328,0
24768,9455,0,0.9633632898330688,25.356630325317383,0
27056,29990,1,0.9795225262641907,5.907944679260254,1
9770,25110,0,0.9944643378257751,12.356440544128418,0
12640,14706,1,0.9559223651885986,4.822831153869629,1
9716,6700,1,0.9366741180419922,12.874106407165527,0
7857,8169,1,0.9743764996528625,10.53165054321289,0
15343,17219,1,0.9966934323310852,2.7525620460510254,1
17195,11775,0,0.7963789105415344,12.688597679138184,0
2067,746,1,0.994723379611969,2.683441638946533,1
27506,16,0,0.9769076704978943,7.442206859588623,0
12756,6999,0,0.925419270992279,21.701744079589844,0
23660,22632,1,0.9621644616127014,5.23944091796875,1
29358,7711,0,0.981945276260376,13.444567680358887,0
4933,17827,0,0.9725093841552734,9.595921516418457,0
4405,2403,1,0.9923255443572998,5.670759201049805,1
22665,25539,0,0.9842116832733154,11.91219711303711,0
27581,24528,0,0.9705604314804077,10.895307540893555,0
28014,25600,1,0.960586428642273,12.883322715759277,0
10479,11056,1,0.9081321954727173,15.191547393798828,0
3135,1421,1,0.995384156703949,8.690886497497559,0
18677,16337,1,0.9981337785720825,2.7599077224731445,1
9926,22106,0,0.9750164747238159,28.82025146484375,0
26250,23155,0,0.9559325575828552,11.925094604492188,0
25901,16959,0,0.8819212913513184,12.579758644104004,0
1560,9216,0,0.9542946815490723,27.35270118713379,0
26017,21114,0,0.9774583578109741,21.131105422973633,0
15933,18772,1,0.9988682270050049,3.495698928833008,1
9865,24578,0,0.9477154016494751,12.691330909729004,0
5076,8751,1,0.9811714291572571,6.685462951660156,1
23891,8412,0,0.941308319568634,24.575796127319336,0
8939,25345,0,0.9895791411399841,13.206111907958984,0
24611,19567,0,0.9552618265151978,15.226439476013184,0
541,22315,0,0.9276219010353088,6.036654949188232,0
10496,12610,1,0.9299289584159851,9.298773765563965,0
13362,25932,0,0.9356721639633179,12.775714874267578,0
1210,3200,1,0.9706637263298035,8.09078311920166,0
7357,17794,0,0.9710637927055359,14.693239212036133,0
17029,17922,1,0.9965082406997681,5.356250286102295,1
23144,2087,0,0.9914538860321045,2.110255241394043,1
1437,263,1,0.9928811192512512,2.298182964324951,1
1921,28469,0,0.98432457447052,8.454544067382812,0
15381,6695,0,0.965152382850647,10.462384223937988,0
29537,27838,1,0.9880864024162292,3.661121129989624,1
9575,28304,0,0.9943133592605591,14.060111045837402,0
28458,29617,1,0.9874300956726074,4.20530366897583,1
29233,15465,0,0.915553867816925,10.5986909866333,0
24948,25143,0,0.9632527828216553,13.132659912109375,0
14071,6547,0,0.9035433530807495,21.6623592376709,0
8961,29573,0,0.9371645450592041,14.89024829864502,0
25634,9230,0,0.9621193408966064,14.89913272857666,0
5804,8398,1,0.9848848581314087,7.518402576446533,0
9870,5845,1,0.9622593522071838,9.646571159362793,0
10929,2070,0,0.8545112013816833,9.906648635864258,0
26225,19967,0,0.9798970222473145,6.118171215057373,1
16427,22828,0,0.9376363754272461,9.41954231262207,0
29085,12667,0,0.9259210228919983,11.238795280456543,0
23414,19428,0,0.9390268921852112,11.956185340881348,0
8559,17909,0,0.9863418936729431,10.706828117370605,0
19593,26472,0,0.9714714884757996,9.195417404174805,0
12279,10514,1,0.8846210837364197,12.330662727355957,0
3137,2038,1,0.9947928786277771,7.567187309265137,0
26119,28670,1,0.9185276627540588,8.676876068115234,0
18681,29663,0,0.9569587111473083,7.189621448516846,0
28984,27792,1,0.9687397480010986,8.445876121520996,0
6093,26381,0,0.9258720874786377,15.005624771118164,0
24379,692,0,0.9861398339271545,5.636385917663574,1
29041,1014,0,0.9842215776443481,4.542473316192627,1
18870,17211,1,0.997153639793396,6.075173377990723,1
7743,1966,0,0.9914915561676025,18.828916549682617,0
1062,26677,0,0.9937347173690796,14.467979431152344,0
22074,2094,0,0.9175930619239807,9.747825622558594,0
19755,18387,1,0.9981723427772522,5.577371597290039,1
27794,25360,1,0.9905062913894653,3.908205032348633,1
4676,3018,1,0.9961581230163574,2.7675061225891113,1
25202,21400,0,0.9757775664329529,12.34747314453125,0
22323,24379,1,0.9794007539749146,6.109226226806641,1
6944,9833,1,0.9906915426254272,4.972558498382568,1
8345,27535,0,0.9571589231491089,20.01427459716797,0
6033,14261,0,0.9727538228034973,10.22184944152832,0
24559,27689,0,0.9549074172973633,9.95504379272461,0
11845,5607,0,0.800784170627594,33.154388427734375,0
6510,9866,1,0.9875965714454651,6.9919915199279785,1
2908,8914,0,0.9859274625778198,9.560386657714844,0
24395,20804,1,0.9703977108001709,4.148764133453369,1
10202,14182,1,0.9614579081535339,6.739007472991943,1
19261,15217,1,0.9960291981697083,5.751147270202637,1
23256,16682,0,0.9674776196479797,12.041847229003906,0
8474,8885,1,0.9841606616973877,7.713615894317627,0
18325,17921,1,0.9916613698005676,3.9955098628997803,1
9734,28873,0,0.9792207479476929,9.368095397949219,0
12457,10872,1,0.9606837630271912,4.723849773406982,1
1528,1672,1,0.9984211921691895,1.1512900590896606,1
6917,9922,1,0.9864414930343628,6.334463596343994,1
6643,9422,1,0.966552734375,8.50757884979248,0
21168,20968,1,0.9609507322311401,4.91613245010376,1
11460,2422,0,0.8417290449142456,8.329523086547852,0
5161,453,0,0.9235690832138062,19.598224639892578,0
22441,24650,1,0.9752826690673828,6.096682548522949,1
16642,5716,0,0.9356629848480225,14.663527488708496,0
3496,11789,0,0.8660518527030945,9.825831413269043,0
890,21336,0,0.960227370262146,7.700108051300049,0
13574,28237,0,0.74076247215271,18.027023315429688,0
3651,1289,1,0.989903450012207,3.2296929359436035,1
22425,22826,1,0.9601453542709351,6.556883811950684,1
7655,26766,0,0.97441166639328,11.665972709655762,0
28913,27661,1,0.9695560336112976,6.614037036895752,1
16499,15209,1,0.9953196048736572,11.881668090820312,0
12956,20540,0,0.8575699925422668,10.053534507751465,0
5250,7327,1,0.9628092646598816,10.15711498260498,0
20487,10775,0,0.8889695405960083,7.897446155548096,0
11357,16134,0,0.7637411952018738,16.780973434448242,0
16912,17570,1,0.9969988465309143,6.159204959869385,1
24116,15452,0,0.9091576933860779,20.73070526123047,0
11112,3349,0,0.7552235126495361,12.393577575683594,0
23331,27921,0,0.9548013210296631,16.64256477355957,0
2096,11855,0,0.9168667793273926,8.546730041503906,0
6085,23501,0,0.9577234983444214,19.6845645904541,0
1743,1107,1,0.9902095794677734,6.368077754974365,1
11248,14324,1,0.9163914322853088,13.1707763671875,0
29310,25033,1,0.9873341917991638,9.410063743591309,0
24221,21867,1,0.9399314522743225,7.198305130004883,0
23376,11169,0,0.921272337436676,6.48542594909668,0
23435,7378,0,0.952835738658905,19.9986572265625,0
26828,17301,0,0.994081437587738,2.893789529800415,1
12515,28016,0,0.8403183221817017,15.844374656677246,0
28935,28019,1,0.9905975461006165,9.952176094055176,0
23740,11463,0,0.8111909627914429,8.149520874023438,0
10107,14797,1,0.939948320388794,5.128061294555664,0
24177,24106,1,0.9504643082618713,4.762911319732666,1
28091,25124,1,0.986604630947113,5.712220668792725,1
2524,21630,0,0.9495716691017151,4.319458961486816,0
25057,19221,0,0.9334815144538879,7.510360240936279,0
16202,29569,0,0.9765943884849548,6.2068986892700195,1
18376,26063,0,0.9685302972793579,5.9538254737854,1
12813,22182,0,0.8067203760147095,7.894508361816406,0
6508,2474,0,0.9437077045440674,17.074159622192383,0
15206,12598,0,0.9487907886505127,9.33774185180664,0
23659,27161,0,0.9441295862197876,11.51538372039795,0
2536,99,1,0.9976090788841248,2.2673466205596924,1
28869,27468,1,0.9444249272346497,8.681005477905273,0
24379,21224,1,0.9697202444076538,4.570539474487305,1
24083,23114,1,0.9641479253768921,5.309722900390625,1
13435,10675,1,0.9698763489723206,4.575478553771973,1
9299,19428,0,0.9931828379631042,16.68514633178711,0
27878,14918,0,0.9476252794265747,8.294756889343262,0
12840,22019,0,0.9216517806053162,8.875972747802734,0
1995,15584,0,0.9870326519012451,12.193777084350586,0
2760,27548,0,0.9602361917495728,6.297855854034424,1
23644,7037,0,0.9815551042556763,25.872936248779297,0
995,2719,1,0.9914430379867554,2.543351888656616,1
17361,25910,0,0.9853028655052185,5.456267833709717,1
25082,22713,0,0.968926727771759,14.175901412963867,0
17668,9098,0,0.9405524730682373,10.803304672241211,0
10067,8275,0,0.8791273236274719,25.18899154663086,0
17537,25843,0,0.9760717153549194,6.18402624130249,1
28862,21730,0,0.9774369597434998,12.499246597290039,0
11934,11145,1,0.9476135969161987,9.01613712310791,0
18188,24945,0,0.9756748676300049,14.602479934692383,0
7961,7321,1,0.993739128112793,9.667715072631836,0
16092,20734,0,0.8901439905166626,12.878418922424316,0
9441,15757,0,0.960244357585907,12.136480331420898,0
19253,19375,1,0.9921254515647888,4.222833156585693,1
25023,5627,0,0.9834395051002502,17.228607177734375,0
3084,15286,0,0.9950330257415771,2.4352011680603027,1
21539,20595,1,0.9291734099388123,5.89532995223999,0
14032,14304,1,0.8954693078994751,9.93016529083252,0
19690,8872,0,0.9617605805397034,15.7661771774292,0
3973,12514,0,0.8137029409408569,12.14255142211914,0
9883,25234,0,0.9801364541053772,8.99162483215332,0
14762,2083,0,0.8141381144523621,10.702701568603516,0
19493,21014,0,0.9426781535148621,11.333040237426758,0
18124,20429,0,0.978756844997406,10.849762916564941,0
22281,7850,0,0.9667323231697083,20.86910057067871,0
3144,26646,0,0.9610718488693237,13.303513526916504,0
25868,26069,1,0.9823008179664612,5.65469217300415,1
9644,26337,0,0.6817751526832581,29.371929168701172,0
28946,24041,0,0.9662275910377502,18.823213577270508,0
3178,112,1,0.9659855961799622,5.604739665985107,1
2121,1011,1,0.9974169731140137,4.2798237800598145,1
18205,16695,1,0.9893158078193665,12.97035026550293,0
28503,7994,0,0.9764370918273926,10.701905250549316,0
17376,15721,1,0.9981614947319031,1.8667768239974976,1
7488,8552,1,0.9592866897583008,12.143207550048828,0
10534,13166,1,0.9448840022087097,11.273059844970703,0
5603,6775,1,0.9923285841941833,4.805448532104492,1
27498,8748,0,0.9649956226348877,6.771230220794678,1
9451,3597,0,0.9755343794822693,11.646546363830566,0
27948,27183,1,0.975925087928772,8.190342903137207,0
18124,12634,0,0.6829915046691895,21.697635650634766,0
10865,17619,0,0.8829726576805115,15.126827239990234,0
8961,4220,0,0.9301793575286865,26.133895874023438,0
12637,11779,1,0.9553341269493103,5.621319770812988,1
1843,12138,0,0.8823822736740112,7.96543025970459,0
3271,23910,0,0.9389476180076599,6.665533542633057,0
7261,21606,0,0.9388359189033508,22.922903060913086,0
12711,14512,1,0.9753400683403015,5.624838829040527,1
28531,28845,1,0.9374128580093384,13.052306175231934,0
14962,10536,1,0.962497889995575,7.471129417419434,0
24122,21933,1,0.9849053621292114,2.636363983154297,1
3019,20013,0,0.9689381122589111,8.174934387207031,0
8412,7069,1,0.9954961538314819,6.8391828536987305,1
22658,22588,1,0.937404453754425,4.935259819030762,0
21539,15961,0,0.9030217528343201,16.884639739990234,0
7349,3345,0,0.9401007890701294,17.595130920410156,0
9895,19142,0,0.9505428075790405,19.241302490234375,0
24666,5408,0,0.9670782685279846,27.822528839111328,0
20776,29547,0,0.9650325775146484,8.494468688964844,0
14539,13776,1,0.9106133580207825,6.339276313781738,0
2145,1132,1,0.9940952658653259,2.3208260536193848,1
14044,8416,0,0.8259639143943787,34.01873016357422,0
2657,20906,0,0.9377445578575134,3.617067337036133,0
23980,20343,1,0.945431649684906,7.653708457946777,0
27106,27955,1,0.9823205471038818,6.604394435882568,1
5102,11682,0,0.870507538318634,24.31720542907715,0
5667,6763,1,0.982749879360199,6.678153038024902,1
3664,25814,0,0.9450797438621521,21.834707260131836,0
12205,11826,1,0.9808812737464905,2.363992214202881,1
1385,904,1,0.9966666102409363,1.7047802209854126,1
28991,29198,1,0.9740273952484131,12.141101837158203,0
8588,2241,0,0.9574545621871948,27.279874801635742,0
