testing_image,nlist,nprobe,time_taken,output_indices,acc,index_time,search_time
../geological_similarity/rhyolite/JIPHR.jpg,100.0,1.0,,"[22732 21557 20740 23477 24537 22512 23010 21760 23277 21160 20670 21687
 20215 20649 24657 22432 23321 22889 24702 24575 24988 20551 24023 20119
 20804 21782 24481 22229 22346 23020 24493 20748 20423 22129 20385 22954
 21978 23311 22195 22330 21845 21307 21715 22650 21948 22764 20675 23147
 22780 21519]",0.08,0.5269839763641357,0.0009694099426269531
../geological_similarity/quartzite/BDPAR.jpg,100.0,1.0,,"[16556  3603  4952  2626  4742  3631  2615   152  1631   248  4841 17618
  4899   998  3361    90   922  4691   535  2130   394  4556  3044  1446
  2623  3641  1648  1681  3259   961  3104  2366  4762   304   441    13
   413  1961   964  1489  3501  2644   466  2585  1225  4564   797  4441
  3987  4275]",0.58,0.5269839763641357,0.001968860626220703
../geological_similarity/schist/EUHQH.jpg,100.0,1.0,,"[27045 28986 26171 28264 28169 25410 26425 26739 28894 29925 29703 28343
 28404 27644 26533 27686 27015 28053 27182 27767 28199 26419 26968 26729
 28936 29534 27933 27572 28722 27619 26424 29039 28924 26285 28672 28094
 25622 25854 26165 27616 27596 27239 29714 25610 28640 26805 29817 29533
 28410 26430]",0.54,0.5269839763641357,0.0009670257568359375
../geological_similarity/andesite/PSM22.jpg,100.0,1.0,,"[3530  610  424 2305 1209 4941  984 3270 2529  234 1694 3366 1024 2578
 1815 4052  124 4010 4258 4709 4079 2920 2070 4813 3178 2008 4595  573
 4145 4104 3518 2367 4373 1340 3003 3799 1106 4113 2989 2142 2678 4727
  499 3125 2543 1345 4888  738   40 3223]",0.12,0.5269839763641357,0.0019762516021728516
../geological_similarity/rhyolite/PG4XN.jpg,100.0,1.0,,"[23594 22997   546 24395 20933  4745 23627 24982 23529 21982 22653 21570
 20028 24083 22380 22100 21763 24156 21030 22049 20394 27010 23435 21509
 24270 21138 24186 20727 23065 24542 23488 24460 23584 24939 23969 21774
 26470  1724 22296 20070 20877 21728 21764 20536 22354 23226 24072 25925
 23659 22567]",0.16,0.5269839763641357,0.0020041465759277344
../geological_similarity/rhyolite/U1TK8.jpg,100.0,1.0,,"[24182 23879 24270  4745 21473 24186 20273   546 21085 24542 20727 22653
 21693 25925 24083 26470 21811 21982 25003 22296 21728 20164 21030 21578
 27664 24622 21278 20529 23627  1724 20394 20536 21763 20933 24156 21774
 24177 21252 23659 24713 27123 23127 23253 23226 23376 20547 23529 20417
 27010 21764]",0.12,0.5269839763641357,0.0009660720825195312
../geological_similarity/quartzite/R7067.jpg,100.0,1.0,,"[18785 19286 18573 18729 15228 15675 19000 15077 16202 15733 16240 17291
 15521 18580 18907 18869 15017 19944 18760 17779 18814 16334 16408 15398
 19883 18942 17497 18319 16570 19889 19755 15615 19021 19787 16975 15160
 19520 16241 16102 15631 15359 15308 15348 15703 19482 17568 17365 16445
 19653 16670]",0.44,0.5269839763641357,0.0009658336639404297
../geological_similarity/andesite/LQJJL.jpg,100.0,1.0,,"[2992 3223 1859 2385 1685  222 4425 1115  496  891 3799  189 4727  986
 1737 2100  623 2529 2736 2429 4010 1202  984 4813 4505 3431 3530 2718
 2606 3319 1532  124 2455 3430  390  738 3193 1694 3722  424  580 1024
 2471 1399 3777 3071 2990 4786 3228 2117]",0.36,0.5269839763641357,0.0019750595092773438
../geological_similarity/gneiss/R3PIV.jpg,100.0,1.0,,"[ 8755  9875  8325  6101  6611  7033  6465  8149  8285  5352 26220  8352
 26186 29742 28348 25380 29235  7332  7605 26481  6191  7820 27234 25713
  5342  7590  7915  9846  5614  6899 28782 29510 29251  5283  5297  7395
  7046  7913  9896  7328 29890  9815  8730  5405 29136 27579  9772  6666
  6091  5825]",0.34,0.5269839763641357,0.0009708404541015625
../geological_similarity/schist/LLOS8.jpg,100.0,1.0,,"[27974 28414 27903 26100 29755 25407 26075 25873 26800 25249 29331 27406
 25901 29186 29053 27504 28406 26839 27869 27556 25889 29118 25887 26500
 27025 26111 26848 26454 27420 26076 25267 26367 26019 26187 27733 27745
 28333 28107 27718 28852 26185 29379 25822 26969 27509 26928 26149 26476
 25849 27264]",0.06,0.5269839763641357,0.0009675025939941406
../geological_similarity/andesite/U0V49.jpg,100.0,1.0,,"[4166 3234 2341 1077  218  853 1774 1412 2733 1396  949 2879 4528 3789
 3268 4074 3812 3893  374 4053 3770 2134  312  735 2651 3577  452  489
 1093   87 1570 3024  145 2445 4282 3500 3377 3739 3930  727 4257 3960
 2881 4699 3544 3310 1945 1387 3587 1576]",0.0,0.5269839763641357,0.0019664764404296875
../geological_similarity/andesite/4459D.jpg,100.0,1.0,,"[ 572 2843 4939 2640 3876 3564 2581 1136 1672 4839  655 1041 2100 3223
 1181 2544 3318 3815 1617 3683   23 2086 1342  649 2761   38 4209  527
  390 1786 3959 1745 2455  677  580 2735 3844 2217 1478 1529 2724 4633
 1893 4382 2525 1415 1263 3905 4256 2954]",0.22,0.5269839763641357,0.0019986629486083984
../geological_similarity/schist/GX7BZ.jpg,100.0,1.0,,"[27357 28929 25899 28478 25896 26118 25184 25345 26160 29154 28645 25869
 26760 28742 26155 28464 25360 29361 29085 28226 29921 29225 25829 28083
 25992 25911 27374 25612 26955 29089 26809 25782 29858 25100 26303 26315
 29023 27218 25800 27728 27375 29819 25147 25298 27461 28204 27615 29014
 29355 25439]",0.26,0.5269839763641357,0.0019674301147460938
../geological_similarity/marble/B74XD.jpg,100.0,1.0,,"[11601 12795 10887 13134 10876 14479 12708 14764 14091 14487 11523 12252
 14019 14425 14247 11021 11087 12526 13906 12558 12452 14324 11972 14122
 12136 12559 14836 11545 11635 12266 10299 14494 12793 13160 13464 10769
 12566 11730 12889 10634 13805 10680 10057 14010 13386 14171 12897 11271
 13519 13503]",0.42,0.5269839763641357,0.0019526481628417969
../geological_similarity/gneiss/37689.jpg,100.0,1.0,,"[ 5457  6560  8258 29232  8368  8421 29744 26241 28194  8006 27079 28292
  7503 25577  6471 27845 28994 25716 26213  6029  6904 27216  8439  7945
 25966 27539 29551  5434  8698 26150  8544 25507 26764  5961 27457 26264
  6171 25063 27998  9705 27196  9037  7113  7227  6527  8410 26249 29416
 29532  5560]",0.02,0.5269839763641357,0.0019876956939697266
../geological_similarity/schist/G4YPH.jpg,100.0,1.0,,"[27227 28153 27674 25831 26426 28726 28441 28095 27782 28463 29899 26004
 29055 28157 26609 28184 28547 27597 26179 26752 28402 29311 26613 26642
 25004  6973 25451 25388 25774 25080 25998 27112 28702 29773 28371  9025
 25400 28550 26764  9380 25716 29416 29744 29930  8544 25063  5767 26213
 27603 27128]",0.82,0.5269839763641357,0.0010132789611816406
../geological_similarity/andesite/X26UR.jpg,100.0,1.0,,"[4605 4694  829 4274 1593 3233 4319 1537 2010 3931 4939  921 1726 3329
 3026 1022 4907 2661 1122  618 4858  859 2946 3035 3087 1399 2525 3576
 2405 4766 2728 2161 4551 2372 3763   23 2023  490 1750 4946  457 1370
 4098 1307 4600  770 1041  456 1409 1125]",0.38,0.5269839763641357,0.001996278762817383
../geological_similarity/rhyolite/C0V9N.jpg,100.0,1.0,,"[21694 21582 21411 20187 20428 20742 23076  4305 23781 20604  2978 22676
   345  2361  1544 24224  4799 24377 22877  4895   481 22577 21087 20424
   363 22936 20245   256 24891  1713 22390 20492 24593  4390 23220 21371
 20988 22440   856  1165  4194  4886 22032 21025 20822 23105 20262 22186
 23831 23804]",0.44,0.5269839763641357,0.0020024776458740234
../geological_similarity/schist/R8XH0.jpg,100.0,1.0,,"[28801 29001 25538 26593 27059 25225 26492 26483 29659 27855 26300 28117
 19129 27057 28897 28391 27914 26133 26578 28369 25450 29196 25718 29223
 25504 28415 26490 26277 25780 26622 29441 28656 25037 29691 28826 29252
 27429 26191 27412 26717 25277 26817 25106 29304 25140 26874 28877 28855
 28143 29642]",0.32,0.5269839763641357,0.002003192901611328
../geological_similarity/quartzite/IBRM8.jpg,100.0,1.0,,"[17538 18484 17634 16290 16096 15176 15974 15929 17854 16681 17353 18196
 18369 18753 17550 16065 19692 16507 19864 15102 16557 15651 18072 17567
 15632 15875 19809 17459 18797 19643 19183 17968 19989 18812 17285 16676
 18740 16420 17170 19174 16214 16912 19268 15853 16159 16166 15003 19828
 16402 16823]",0.66,0.5269839763641357,0.0009686946868896484
../geological_similarity/rhyolite/ATXIR.jpg,100.0,1.0,,"[21513 20189 24939 23288 20933 20712 21190 20877 23132 23394 24318 24083
 23627 24622 22345 21693 23969 21414 20645 24026 23320 23568 22680 22310
 21763 23659 24934 22036 23741 22456 20727 24270 20030 22185 21277 23226
 21764 22997 22677 24256 22754  4745 22730 24151 20192 24609 22100 23141
 21982   546]",0.44,0.5269839763641357,0.0009660720825195312
../geological_similarity/quartzite/KGL17.jpg,100.0,1.0,,"[17831 17662 16711 18765 18162 18289 17398 18282 15763 16153 18626 18676
 17584 16962 18575 15350 18311 19256 16370 17794 19501 19143 16105 16405
 18891 15192 16947 15731 19506 19078 19712 15774 17452 17338 19425 18515
 19490 18164 19526 18248 18652 19851 15414 17503 17683 18700 18579 16520
 16060 16417]",0.5,0.5269839763641357,0.0010004043579101562
../geological_similarity/andesite/NOUU7.jpg,100.0,1.0,,"[3261 4291 1335  520 2000 1247 1074 1629  327 3737 4840 4019  531 3582
 4054 1055  332 4881  517 2627 1509 1590   94 1126 4652 4877 3498 1542
  446 1137 1139  685 2563 4196 4049 3308 3373 3386  977  605 1148 2604
 1270 2223 3170 2531 2183 3367 1603 3625]",0.42,0.5269839763641357,0.0019698143005371094
../geological_similarity/quartzite/1HECR.jpg,100.0,1.0,,"[15177 17945 18775 19932 17452 15754 16459 15828 15605 16659 19604 18333
 16060 18293 19925 18320 18375 17766 17009 19377 17878 19712 18277 18483
 16258 15517 17831 17758 17338 19182 16709 19425 19506 19375 18515 16153
 17879 17218 15744 16013 16117 16920 15731 19603 18376 19152 16395 17341
 16372 16828]",0.28,0.5269839763641357,0.001969575881958008
../geological_similarity/marble/DT3DN.jpg,100.0,1.0,,"[11993 11230 10868 14647 13446 12727 10878 13278 14620 11363 13960 14848
 11238 14728 10994 13290 14287 12843 13632 11898 14488 10777 12296 12079
 11658 13794 14058 11372 10254 13447 12062 10118 10992 13950 12477 11918
 10054 13460 11311 12213 14515 14442 12301 11803 12464 10121 12711 11163
 14159 13454]",0.52,0.5269839763641357,0.0009698867797851562
../geological_similarity/marble/IDQN2.jpg,100.0,1.0,,"[12640 11242 13523 14456 14801 12201 11146 14508 11452 12098 13737 13349
 14768 10681 14466 14762 12068 14666 12489 10176 10619 14809 13970 12802
 10446 10964 12634 10985 12672 13641 13592 11743 10209 10325 12955 10557
 10525 12208 13826 12302 10333 14035 13909 10062 11598 12016 12787 14823
 11995 13989]",0.5,0.5269839763641357,0.0029675960540771484
../geological_similarity/schist/HN9MP.jpg,100.0,1.0,,"[27439 28354 27800 28312 29616 27291 28017 27049 25269 29198  6767  6752
  9755  9780  6223 26512 25053  9948 28754  7351  8032  8505 28850 25806
 29886  6139  5776  6686  5756  9713  9020  8735  9505  6264  7564  8270
  7811  7786  7097  7642  8441  8510  8947  6229  9106  8633  5238  8665
  9648  5610]",0.34,0.5269839763641357,0.0009670257568359375
../geological_similarity/quartzite/LTJH2.jpg,100.0,1.0,,"[18009 16016 16457 15183 16871 18813 18740 15651 17131 19330 15823 15853
 17441   369 17108 16823 19687 16602 15501 15579 18298 18978 19142 17574
 19543 17775 16065 17254 19412 17159 18196  3968 15290 17719 18753 17567
 17767 16681 18981  4829 17127 16093 19290 16420 15175 16351 15201 19705
 19124 19268]",0.28,0.5269839763641357,0.002000570297241211
../geological_similarity/rhyolite/8MDHP.jpg,100.0,1.0,,"[21208 22372 24374 23123 22204 21571 21655 22422 23428 24648 22699 23036
  1069 20101 24719 23443 22755 22438 23545 20104 23419 23351 24159 22792
 21193 22487 23244 21877 22798 23614 21345 22941 21975 21944 20936 23606
 24538 20011 21815 21956 23429 23233 21453 20390 22785 20170 21315 23520
 24343 24435]",0.06,0.5269839763641357,0.0009701251983642578
../geological_similarity/schist/63E5B.jpg,100.0,1.0,,"[25831 28441 28153 27674 29055 26426 28726 28463 27227 26179 28184 28547
 27597 26752 26609 26004 28095 27782 29899 28402 25004 28157 29311 26642
 26613 25388 27112 25080 25774 29773 28371 25998  9025 28702  6973 25451
 25400 28550 26764 25716  5767 27603  7132  9380 27128 26089 29416 29744
 25063 26213]",0.86,0.5269839763641357,0.0009849071502685547
../geological_similarity/gneiss/01NQL.jpg,100.0,1.0,,"[ 5007 29428  9058  6465  7913  6865  7920  5124 29909  9070  8149  7046
  8344 29251  8820 25827  5645 29136  5594  8680 28348  6101 29283 26079
  6421  6333  9742 28886  7098  5249  7468 28337 29221  7820  8356  8409
 25162  6191 26220  7033 27941 28536 28896  9345  5045  6360 26290 27436
  6859  7675]",0.26,0.5269839763641357,0.0020020008087158203
../geological_similarity/marble/FAV3U.jpg,100.0,1.0,,"[12206 13987 10265 14527 11797 11991 10528 11526 12941 11369 11722 11990
 12571 11089 14554 11159 11077 14860 13553 13861 13860 12841 13045 10439
 13711 10317 11384 13655 10166 14791 12635 13016 10938 14733 14485 11080
 13988 14478 11484 14138 14568 14200 12542 10199 13678 11796 14037 13835
 12915 11426]",0.34,0.5269839763641357,0.0019989013671875
../geological_similarity/schist/J5EAS.jpg,100.0,1.0,,"[27638 29418 26970 25907 26580 29019 29792 29783 26050 29549 26742 25367
 29004 28377 29281 29337 28067 27520 28235 25654 26472 28542 25746 25914
 25044 27134 29227 25630 28664 29554 26524 28713 26498 27249 25690 29036
 28916 28862 27720 26321 28001 26127 25251 25098 26503 27528 29094 26409
 27540 27516]",0.18,0.5269839763641357,0.0010023117065429688
../geological_similarity/rhyolite/TI3O3.jpg,100.0,1.0,,"[24108 21621 21534 22304 20281 22344 21213 21043 20132 20683 22175 20112
 24457 23103 21083 20362 20403 20821 21219 22526 24369 23861 20832 24456
 28762 22507 20309 24228 20087 23436 20149 24853 23796 24218 20383 22350
 23291 24125 22803 20783 20374 22078 22053 21660 23292 24518 22585 21995
 22221 23464]",0.0,0.5269839763641357,0.0009598731994628906
../geological_similarity/marble/XAKLG.jpg,100.0,1.0,,"[14629 13307 10086 14151 14754 13497 14011 12896 12776 13628 13430 14332
 14137 14337 11427 13951 12687 12965 12534 12637 10303 14131 13849 10289
 13063 11951 11075 10728 14995 12318 12540 12913 12487 12324 11782 13786
 11577 13911 11518 10692 11289 10319 12759 10781 13415 13073 13131 14452
 14432 12508]",0.32,0.5269839763641357,0.0019981861114501953
../geological_similarity/marble/WR9FH.jpg,100.0,1.0,,"[14560 11490 14105 11939 10430 10469 14868 13938 14419 12762 14917 12050
 14202 12426 14116 12740 13110 10702 13617 14589 11445 13063 12228 13202
 11665 14067 12023 12478 13083 11908 11465 12522 11097 13689 12549 11989
 13330 11340 10576 14981 13241 14130 13434 11543 10729 11735 13886 12405
 10269 10135]",0.1,0.5269839763641357,0.00099945068359375
../geological_similarity/andesite/0PVZK.jpg,100.0,1.0,,"[ 107 1115 2433 1118 4795  306 4172 3766 3213 1600 3430 4468  490 1466
 3177 3807  390 1733 4727 2578 2142 2117 1109 2910 1923 1672 2909 2700
 4398 2631 4817 3137 4145 4941 3270 2990 2736 1673 4813 4253 2429 4373
  188 2516 1685 2710 1820 3223 2931 2761]",0.32,0.5269839763641357,0.003042936325073242
../geological_similarity/schist/2K2OG.jpg,100.0,1.0,,"[25359 28449 27488 25821 12030 12914 14210 29878 12923 11302 14516  7861
 27649 11658 14945 27169 13960 11396 11311 12477 13910 13446 11238 27498
 11372 14647 11493 12727 11057 14488 13460 10014 14620 12843 13631 25493
 12650 14848 10054 12179 12811 14736 12210 13454 11482 11562 12301 11303
 13290 12346]",0.44,0.5269839763641357,0.0009672641754150391
../geological_similarity/andesite/CJJ4E.jpg,100.0,1.0,,"[ 1779  4530   650   248  2236  3713  3603  4943  3173 16354 17618  2192
 18927   500 17558 16934   535  2615   863  3238  1631   889  3944  4391
  1918  4072  2663  4451  2644 18066  3987  4938  3512  3429  1119  3936
  3587  2194   917  3448  2252  2809  1225  1705  4399  2828  4952  1785
  2167  4064]",0.22,0.5269839763641357,0.0019683837890625
../geological_similarity/rhyolite/N25C3.jpg,100.0,1.0,,"[23265 22321 21372 22160 21579 24371 20682 23793 20361 20870 24227 24552
 23331 22379 23963 20005 22794 21558 21298 20974 20198 23058 21468 24066
 24711 20120 22190 20156 20690 20831 22067 23367 23153 21703 22247 21284
 24185 24636 23704 20943 22527 22918 24001 24149 22841  2825 23142 20925
 23222 22723]",0.66,0.5269839763641357,0.001981973648071289
../geological_similarity/schist/4CEIR.jpg,100.0,1.0,,"[25598 28136 29306 26652 25780 29406 26087 29252 28412 25912 26494 27201
 29435 28087 27203 27039 25504 26599 26654 27289 28137 26278 26996 26392
 26133 25037 29480 26662 27550 28041 25502 26176 28369 28442 28734 25381
 25770 26134 28415 27512 27970 27223 19401 25553 26842 28223 25888 26448
 25813 28231]",0.48,0.5269839763641357,0.002000570297241211
../geological_similarity/marble/WR9FH.jpg,100.0,1.0,,"[14560 11490 14105 11939 10430 10469 14868 13938 14419 12762 14917 12050
 14202 12426 14116 12740 13110 10702 13617 14589 11445 13063 12228 13202
 11665 14067 12023 12478 13083 11908 11465 12522 11097 13689 12549 11989
 13330 11340 10576 14981 13241 14130 13434 11543 10729 11735 13886 12405
 10269 10135]",0.1,0.5269839763641357,0.0009696483612060547
../geological_similarity/marble/TCUV3.jpg,100.0,1.0,,"[14135 13689 11665 14332 14868 11465 14857 10155 12561 14704 10289 12457
 12522 14995 11498 12762 12445 14706 10000 13729 13869 14841 13063 12896
 10326 14180 14011 12796 13936 11841 10779 10430 13802 11852 13213 11009
 12228 14589 14151 13241 12012 12862 14925 14917 10702 10751 10196 13628
 12534 12115]",0.2,0.5269839763641357,0.0019609928131103516
../geological_similarity/rhyolite/N7T32.jpg,100.0,1.0,,"[23299 20803 24562 24802 21018 20641 20852 23786 24335 23789 22976 22655
 21684 23422 20973 23119 24749 23856 23915 24029 24895 22748 21840 21251
 21210 24148 20526 23765 20867 22447 24613 23592 22548 21562 24756 24855
 22628 21259 20118 21745 22343 21499 23729 24385 24599 24846 23889 24368
 23378 20779]",0.12,0.5269839763641357,0.0009596347808837891
../geological_similarity/rhyolite/LFRK2.jpg,100.0,1.0,,"[23022 21406 24042 24859 22686 20319 21280 21836 20766 20824 20969 20388
 20731 21060 20517 20360 20083 23646 21338 20382 20758 23590 21090 21217
 21650  2702 24216 22612 20063 24078 22037 20032   160 21394 23946 24770
 21618 23124 22427 20478 21156 21302 21892 24109 21698 21637 20010 22888
 20539 23224]",0.04,0.5269839763641357,0.0009589195251464844
../geological_similarity/schist/TEJ1Y.jpg,100.0,4.0,,"[29065 28259 25578 26318 25975 28953 26255 28812 25754 29330 29324 26573
 27118 27426 28789 29193 27969 28192 25522 28598 29626 29474 27716 26502
 29888 26974 26246 29759 29228 25397 27906 27004 29487 28162 25466 26667
 25804 25562 27955 29569 29746 25545 27116 25274 27027 28955 27275 25202
 27283 26691]",0.42,0.5339667797088623,0.0010001659393310547
../geological_similarity/marble/13P1E.jpg,100.0,4.0,,"[10152 13203 13641 13701 11430 13093 11181 14468 11653 14762 13716 14308
 13470 10974 12158 14369 12208 10479 10448 10619 11682 10682 12396 14907
 12016 12489 14632 12205 10253 12790 12787 10032 11967 10158 13224 14671
 13629 11315 14752 13121 12356 12145 12613 14253 10020 12670 13838 10106
 10964 12876]",0.48,0.5339667797088623,0.0020003318786621094
